id,genre_ids,poster_path,title,overview,release_date,popularity,original_title,backdrop_path,keywords,vote_count,video,adult,vote_average,original_language
169865,"[27, 878]",/eJ0N4jByDMbyOgSfuD0cy7oBrdF.jpg,The Frankenstein Theory,"From the makers of The Last Exorcism comes a boldly original vision of horror. What if the most chilling novel of all time was actually based on a true account of a horrific experiment gone awry? When he is suspended from his university job for his outlandish ideas, Professor John Venkenheim leads a documentary film crew to the rim of the Arctic Circle in a desperate effort to vindicate his academic reputation. His theory: Mary Shelley's ghastly story, ""Frankenstein,"" is, in fact, a work of non-fiction disguised as fantasy. In the vast, frozen wilderness, Venkenheim and his team search for the legendary monster, a creature mired in mystery and drenched in blood. What they find is an unspeakable truth more terrifying than any fiction...a nightmare from which there is no waking.",2013-03-01,1.562317,The Frankenstein Theory,/2TMCA4HYfTSJmTg61lpEYofbTxq.jpg,"frankenstein,horror,found footage",26,False,False,4.4,en
15322,"[80, 18]",/9FsSUtjexq7h0lriE2wDJEOG4uT.jpg,I.D.,"Four policemen go undercover and infiltrate a gang of football hooligans hoping to route out their leaders. For one of the four, the line between 'job' and 'yob' becomes more unclear as time passes . . .",1995-05-05,1.562306,I.D.,/fJRi0ezoDEbxiVtBDNTVG5HZRxj.jpg,,22,False,False,6.7,en
405535,[53],/wlcUjcZEIiI6stxB90qT4Azleiy.jpg,The Chamber,"The film revolves around a special ops unit who commandeer a commercial research vessel and it’s submersible to locate a mysterious item at the bottom of the Yellow Sea. When an explosion causes the sub to overturn and take on water, the crew begins to understand that not all of them will escape and a fight for survival ensues.",2016-08-26,1.562278,The Chamber,/gY18g858ewmzaU3qtP581ZNbw7P.jpg,,6,False,False,5.7,en
13018,"[18, 53, 80, 9648]",/mpRwbg5yZFdyeYCZ0eaEpKnhDsG.jpg,Deception,"As a corporate auditor who works in a number of different offices, Jonathan McQuarry wanders without an anchor among New York's power brokers. A chance meeting with charismatic lawyer Wyatt Bose leads to Jonathan's introduction to The List, an underground sex club. Jonathan begins an affair with a woman known only as S, who introduces Jonathan to a world of treachery and murder.",2008-04-24,1.562216,Deception,/9WhygmUFChAMiSgm7nmsoAcJ1WP.jpg,deception,156,False,False,5.7,en
209451,"[10402, 18]",/eauqByydTE8zx74Hd4CSE5mCw3u.jpg,Jersey Boys,"From director Clint Eastwood comes the big-screen version of the Tony Award-winning musical Jersey Boys. The film tells the story of four young men from the wrong side of the tracks in New Jersey who came together to form the iconic 1960s rock group The Four Seasons. The story of their trials and triumphs are accompanied by the songs that influenced a generation, including “Sherry,” “Big Girls Don’t Cry,” “Walk Like a Man,” “Rag Doll,” and many more.",2014-06-05,1.562215,Jersey Boys,/zLYEkkGA5jY8eJ6Nrdf9c8hYvbs.jpg,"biography,based on play",216,False,False,6.8,en
381283,"[18, 9648, 53]",,Mother!,"A couple's relationship is tested when uninvited guests arrive at their home, disrupting their tranquil existence.",2017-10-12,1.562171,Mother!,,psychological horror,3,False,False,0,en
9768,"[10402, 35]",/wuvick59KjsA6LCM7KWLO4fmwXj.jpg,Cry-Baby,A prim and proper schoolgirl goes against her mother's wishes when she dates a motorcycle-riding juvenile delinquent.,1990-04-05,1.561993,Cry-Baby,/yNr67sSGYQpjxrUs3o3ZOUSdP6i.jpg,"prison,rock and roll,jealousy,stage,arrest,singer",199,False,False,6.5,en
24012,"[35, 18, 10749]",/8jTeLBV2larSBeupGVeJI936hKP.jpg,The Prince and the Showgirl,"A saucy American showgirl in London is wooed by a roving-eyed Duke, but his estranged son, the young King, interrupts their late supper with politics and angry accusations.",1957-06-13,1.56189,The Prince and the Showgirl,/iQ4GUE80M5uCtdIWqcdhEyQadZ7.jpg,"london england,coronation,prince,love,king,monarch",35,False,False,6.5,en
13972,"[35, 18, 10749]",/fpTAPMqBimxIaWgxwWBAUxq8GXY.jpg,The Women,"The story centers on a group of gossipy, high-society women who spend their days at the beauty salon and haunting fashion shows. The sweet, happily-wedded Mary Haines finds her marriage in trouble when shop girl Crystal Allen gets her hooks into Mary's man.",2008-09-12,1.561794,The Women,/rsZteL8RkxnOh1s5GHdA0ulhI5x.jpg,"beauty salon,divorce,woman director",78,False,False,4.5,en
180071,[],/87sOffyInKEpygZ15AG5dlowLU1.jpg,Gladiator Of Pompeii,"Epic drama of Pompeii at the city’s height of glory, up to the eruption of Vesuvius in AD 79, this film is one of titanic proportions, recounting on the grandest scale, its untimely destruction which killed 20,000 people in a matter of hours.Pompeii was a world where men and women had slaves, where gladiators fought to the death to provide entertainment to the bloodthirsty crowds. Helpless against a succession of apocalyptic events (a great earthquake,tidal waves, thunder and lightning), the inferno continued for three days and then all was silent.",2007-09-22,1.561681,Gladiator Of Pompeii,,,0,False,False,0,en
4267,"[10749, 35, 18]",/5klW5Je4RoNBpsZY6dwqdZthrzv.jpg,Get Out Your Handkerchiefs,"Solange is depressed: she's stopped smiling, she eats little, she says less. She has fainting fits. Her husband Raoul seeks to save her by enlisting Stephane, a stranger, to be her lover. Although he listens to Mozart and has every Pocket Book arranged in alphabetical order, Stephane fails to cheer Solange. She knits. She does housework. Everyone, including their neighbor a vegetable vendor, agrees that she needs a child, yet she fails to get pregnant by either lover. The three take a job running a kids' summer camp where they meet Christian, the precocious 13-year-old son of the local factory manager. It is Christian who restores Solange to laughter",1978-01-11,1.561663,Préparez vos mouchoirs,/qonaUlWkq652PQNa8In3ZcUl9l3.jpg,"wife husband relationship,1970s,bisexuality,classical music,stricken",13,False,False,6.8,fr
11077,[35],/mQQIv4xsAwT9JNB6VYIaJLbkBRZ.jpg,Problem Child,"Ben Healy (John Ritter) and his social climbing wife Flo adopt Junior a fun-loving seven year old. But they soon discover he's a little monster as he turns a camping trip, a birthday party and even a baseball game into comic nightmares. But is he really just a little angel trying to get out? Find out in this hilarious satire on modern-day family life.",1990-07-27,1.561568,Problem Child,/xLBPVUu9bIklTmUYlkwrB4mKH7b.jpg,"ransom,foster parents,child hero,baby-snatching,orphanage,spoiled child,pflegesohn,kidnapping,serial killer",119,False,False,5.3,en
24833,[12],/4du23VE8zJmyk9yJ2X7DQvKhF2L.jpg,Santa Buddies,"When Puppy Paws (the fun-loving son of Santa Paws) gets bored, he finds Budderball on Santa's naughty list and figures he's just the dog to show him how to be an ordinary pup. When the magical Christmas Icicle starts to melt however, and the world begins to forget the true meaning of the season, it's up to Puppy Paws and his newfound Buddies to journey back to the North Pole and save Christmas.",2009-11-19,1.561514,Santa Buddies,/5BJbzgrlgo7O23WnoTPnPeUKv7B.jpg,"holiday,christmas,noël",29,False,False,4.8,en
2085,"[28, 80, 53]",/4c5YlG72lFWdvCNkTJphc4OGjBX.jpg,Romeo Must Die,"Two warring gang families (one African-American, the other Chinese) maneuver for bragging rights to the Oakland, California, docks. Hang SIng and Trish O'Day uncover a trail of deceit that leaves most of the warring factions dead … or worse!",2000-03-20,1.561509,Romeo Must Die,/51N8GQvpWKOxmq53UdkNRpBtXvg.jpg,"martial arts,hip-hop,oakland",254,False,False,6,en
9096,[12],/lQAvyFcppZhqbz5coICwfbgcylY.jpg,Medicine Man,"An eccentric scientist working for a large drug company is working on a research project in the Amazon jungle. He sends for a research assistant and a gas chromatograph because he's close to a cure for cancer. When the assistant turns out to be a ""mere woman,"" he rejects her help. Meanwhile the bulldozers get closer to the area in which they are conducting research, and they eventually learn to work together, and begin falling in love.",1992-02-07,1.561416,Medicine Man,/j8IDDOzTW3IUcwAUqDRWyFLnVIo.jpg,"medicine,ant,research,amazon,cancer,jungle,doctor,falling in love,cure,rainforest",87,False,False,5.7,en
19593,"[28, 18, 878]",/tiRTZf3VUpnfeLc023CN8W59BmD.jpg,The Death of the Incredible Hulk,"During the critical experiment that would rid David Banner of the Hulk,a spy sabotages the laboratory. Banner falls in love with the spy, Jasmin, who performs missions only because her sister is being held hostage by Jasmin's superiors. Banner and Jasmin try to escape from the enemy agents to rebuild their lives together, but the Hulk is never far from them.",1990-02-18,1.56125,The Death of the Incredible Hulk,/zB8hsrVTea9PFBIwAotn2ge8SwO.jpg,"marvel comic,alter ego,based on tv series,one man army,love interest,tv movie,hulk,superhuman strength",14,False,False,3.9,en
43312,"[10749, 14, 27]",/bi3bVEu0UgByCz9U8DPRFZoNriH.jpg,The She-Creature,A mysterious hypnotist (Chester Morris) reverts his beautiful assistant (Marla English) back into the form of a prehistoric sea monster that she was in a past life.,1956-08-01,1.561003,The She-Creature,/e7Zbxl1Kek2KYIG13XBhftjL7RW.jpg,"monster,reincarnation,supernatural,murder,creature,psychic,alcoholic,sea monster,amusement park,hypnotist,occult,prehistoric creature",7,False,False,4.1,en
126856,"[35, 18]",/55Tpuz4RbGlMfX32azIiz0Wjp8W.jpg,Pornopung,"The story of Karl, Christian and Leo will forever change the way you view the relationship between men and women. In a world were women have the power and all the advantages, they've learned that there is only room for one kind of man - the kind that shaves his balls. In a competition to beat Casanova, they fall victim to their own most charming and destructive in a game all men and women are doomed to lose. Pornopung is a dark and entertaining journey through the forefront of modern seduction and sexuality. It will make the most ardent feminist admit that they've won the war of the sexes.",2013-07-16,1.560949,Pornopung,/z5KG9jvXdprdkAgt465cGvqXp4T.jpg,"male nudity,unsimulated sex",5,False,False,6.6,no
405815,"[14, 35]",/mHaoxsMxjBX9FpV7GKuAo8l1JYc.jpg,The Sex Trip,"After a shallow womanizer refuses a mysterious homeless woman's request for a kiss, he wakes up the next morning to discover he's been changed into a woman.",2016-11-18,1.560781,The Sex Trip,,,0,False,False,0,en
343283,[18],/lF3pJkVRZanvWUgwtEM4FxukkrG.jpg,I Am Maria,A story about a strange friendship between 11 years old Maria and an older man Jon.,1979-12-15,1.560728,Jag är Maria,/hxG24zJ34170wsfXOCMMEKu342N.jpg,,0,False,False,0,sv
305091,[99],/rKWEHxj9NtYOpZv7awO5s764JCq.jpg,That Sugar Film,"One man's journey to discover the bitter truth about sugar. Damon Gameau embarks on a unique experiment to document the effects of a high sugar diet on a healthy body, consuming only foods that are commonly perceived as 'healthy'. Through this entertaining and informative journey, Damon highlights some of the issues that plague the sugar industry, and where sugar lurks on supermarket shelves.",2014-07-31,1.560648,That Sugar Film,/wY7goQmGfKUJAiXMEnGg0QC38JG.jpg,"experiment,health,food industry,sugar,health food",45,False,False,6.3,en
276905,"[12, 16, 35, 10751]",/qv09dxeJoNQIbalsl47yObGgcc5.jpg,Norm of the North,"The stereoscopic 3D animated family film ""Norm"" tells the story of the titular polar bear and his three Arctic lemming buddies, who are forced out into the world once their icy home begins melting and breaking apart. Landing in New York, Norm begins life anew as a performing corporate mascot, only to discover that his new employers are directly responsible for the destruction of his polar home.",2016-01-14,1.56063,Norm of the North,/v1zDOkk97wrX40QXm2mArs6fnP0.jpg,"new york,polar bear,new york city",104,False,False,4.1,en
573,"[80, 18, 9648, 53]",/p7eq6OeWA5xiXqiWPaP4e2JwLjr.jpg,Frenzy,"A serial murderer is strangling women with a necktie. The London police have a suspect, but he is the wrong man.",1972-05-25,1.560468,Frenzy,/szCaGTZQEHlgrNdPryLAIg9WGFS.jpg,"london england,rape,police,suspense,serial killer",125,False,False,7.1,en
309242,[18],/6b95JivLvHSWt5DAnEEoPR7MWjJ.jpg,Mississippi Grind,"Gerry is a talented but down-on-his-luck gambler whose fortunes begin to change when he meets Curtis, a younger, highly charismatic poker player.  The two strike up an immediate friendship and Gerry quickly persuades his new friend to accompany him on a road trip to a legendary high stakes poker game in New Orleans. As they make their way down the Mississippi River, Gerry and Curtis manage to find themselves in just about every bar, racetrack, casino, and pool hall they can find, experiencing both incredible highs and dispiriting lows, but ultimately forging a deep and genuine bond that will stay with them long after their adventure is over.",2015-07-04,1.56044,Mississippi Grind,/bEzJXwd6PDOtbw88pG4ZppXEN2D.jpg,"poker,gambling,casino,new orleans,roulette,road trip,blackjack,debt,horse racing,ex-wife,gambling debt,craps,road movie,slot machine,woman director,buddy film",99,False,False,5.9,en
28327,[27],/8F2VddmxP1bbyAtfv0F2LFEAFVV.jpg,Delirium: Photo of Gioia,This spaghetti horror's storyline revolves around a former hooker (Grandi) running a successful men's magazine. An obsessed admirer systematically slaughters her models (occasionally increasing the magazine's output) and supplies the mistress with pictures of their disfigured corpses taken in front of her semi-nude posters visible in the background. Is she going to be the psycho's next victim?,1987-04-02,1.560348,Le foto di Gioia,/3C6lC7du8MukrdoPq4634dvBotX.jpg,"prostitute,magazine,murder,corpse,psycho",9,False,False,5.2,it
159128,"[18, 27, 53]",/evlXBQlXI99bcSSj6nLbriHaY3A.jpg,We Are What We Are,"In this reimagining of the 2010 Mexican film of the same name, director Jim Mickle paints a gruesome portrait of an introverted family struggling to keep their macabre traditions alive, giving us something we can really sink our teeth into.",2013-09-27,1.560318,We Are What We Are,/BKfK0XIkjLFeNJQGOS0tsF9F2D.jpg,,158,False,False,5.5,en
218767,"[10749, 35]",/fD2fKdPZeFPlqQjHIylBFAs14LH.jpg,Gila-Gila Remaja,"This is a typical Faizal Hussein movie of him being a mischievous teenager. A group of bikers trying to better their lives finishing school. Leader of the pack, Faizal Hussein, fell in love with the a new student a daughter of a wealthy businessman.",1985-09-03,1.56028,Gila-Gila Remaja,/4cBzfjER3pthrZhOK3qMKmaTfDN.jpg,,0,False,False,0,en
402160,"[14, 27, 53]",/wNWPxIYFwr7785NhRhsuYXaxQe2.jpg,The Birch,"A bullied schoolboy takes drastic measures against his tormenter, summoning an ancient being in the woods using a spellbound book passed down through the generations of his family.",2016-06-14,1.560238,The Birch,,,1,False,False,10,en
45162,"[28, 12, 16]",/wNtrbql45NqvomsYKr3uHXgFj2D.jpg,Superman/Batman: Apocalypse,"Batman discovers a mysterious teen-aged girl with superhuman powers and a connection to Superman. When the girl comes to the attention of Darkseid, the evil overlord of Apokolips, events take a decidedly dangerous turn.",2010-09-28,1.560176,Superman/Batman: Apocalypse,/bMNEElThWSUgzFUOn5SYU4eHYXG.jpg,"dc comics,superhero,superhuman,super powers,woman director,supergirl",128,False,False,6.9,en
